[[-0.30626677437442434, 0.007824974689183535], [-1.4192279380045654, 0.8130452573163346], [-0.9836191701231016, 0.45570425634767286], [-1.5386869940356518, 0.12889201435123304], [-1.402775279865595, -0.017657268065561903], [-1.6134524639428656, 0.06164467847215318]]
[[-0.3052410076793047, 0.006193870058754003], [-1.4183061291794645, 0.8111109377053594], [-0.9814260835002933, 0.4537241175302119], [-1.5367512899905458, 0.12687602766741643], [-1.4022972269328369, -0.01988933257750799], [-1.6108160558885363, 0.05928355410836686]]
[[-0.3042150578931149, 0.004562056720922829], [-1.4173829156747173, 0.8091746162250465], [-0.9792310884283103, 0.45174265793132257], [-1.5348125713216345, 0.12485935716695049], [-1.4018170651035398, -0.022122106773506595], [-1.6081763849205668, 0.05692130472950083]]
[[-0.30318892766644173, 0.0029295382419195753], [-1.4164582998012758, 0.8072362977779254], [-0.9770341898656263, 0.44975988142232737], [-1.5328708425403523, 0.12284200715045362], [-1.4013347946934593, -0.024355585405177276], [-1.605533457892143, 0.05455793579804761]]
[[-0.3021626196502326, 0.0012963181898705785], [-1.4155322838748123, 0.8052959872721724], [-0.974835392777017, 0.44777579187813], [-1.5309261081677978, 0.12082398192101268], [-1.4008504160249577, -0.02658976322190813], [-1.6028872816663378, 0.05219345278009673]]
[[-0.3011361364957703, -0.0003375998652246051], [-1.4146048702157106, 0.8033536896215808], [-0.9726347021335263, 0.4457903931771938], [-1.528978372734706, 0.11880528578416227], [-1.400363929426994, -0.028824634970891435], [-1.6002378631160539, 0.04982786114529624]]
[[-0.3001094808546798, -0.0019722123514867855], [-1.4136760611490642, 0.8014094097455658], [-0.9704321229124717, 0.44380368920154795], [-1.5270276407814465, 0.1167859230478908], [-1.3998753352351343, -0.03106019539711106], [-1.5975852091240406, 0.047461166366864996]]
[[-0.2990826553789139, -0.0036075156951852817], [-1.4127458590046664, 0.799463152569132], [-0.9682276600974227, 0.4418156838367589], [-1.525073916858011, 0.11476589802260663], [-1.3993846337915476, -0.033296439243385524], [-1.5949293265828488, 0.04509337392154148]]
[[-0.29805566272074846, -0.005243506320728277], [-1.4118142661170046, 0.7975149230228827], [-0.9660213186781879, 0.43982638097194443], [-1.523117205523994, 0.11274521502115475], [-1.398891825445005, -0.03553336125035218], [-1.5922702223948235, 0.04272448928960621]]
[[-0.2970285055327757, -0.006880180650692918], [-1.4108812848252499, 0.7955647260429864], [-0.9638131036508021, 0.43783578449974064], [-1.5211575113485831, 0.11072387835878238], [-1.39839691055088, -0.03777095615650232], [-1.589607903472072, 0.04035451795482889]]
[[-0.2960011864678894, -0.00851753510582278], [-1.4099469174732515, 0.7936125665711752], [-0.961603020017505, 0.4358438983163081], [-1.5191948389105407, 0.10870189235313965], [-1.3978998894711532, -0.040009218698189734], [-1.5869423767364443, 0.03798346540447281]]
[[-0.294973708179287, -0.010155566105039433], [-1.4090111664095284, 0.7916584495547285], [-0.9593910727867396, 0.4338507263213186], [-1.5172291927981987, 0.10667926132427015], [-1.397400762574403, -0.04224814360963773], [-1.5842736491195122, 0.03561133712927503]]
[[-0.29394607332045625, -0.01179427006545913], [-1.4080740339872668, 0.7897023799464586], [-0.9571772669731317, 0.43185627241794017], [-1.5152605776094417, 0.10465598959459173], [-1.396899530235817, -0.04448772562296269], [-1.5816017275625545, 0.03323813862342177]]
[[-0.29291828454517355, -0.013433643402390586], [-1.4071355225643056, 0.7877443627047053], [-0.9549616075974796, 0.42986054051284217], [-1.5132889979516952, 0.10263208148889966], [-1.3963961928371837, -0.04672795946817336], [-1.5789266190165316, 0.030863875384550522]]
[[-0.2918903445074877, -0.015073682529354175], [-1.4061956345031403, 0.7857844027933159], [-0.9527440996867379, 0.42786353451617526], [-1.5113144584419123, 0.10060754133434813], [-1.3958907507668978, -0.048968839873196536], [-1.5762483304420616, 0.028488552913715832]]
[[-0.2908622558617172, -0.016714383858097138], [-1.4052543721708974, 0.7838225051816239], [-0.9505247482739972, 0.42586525834155337], [-1.509336963706551, 0.09858237346042857], [-1.3953832044199543, -0.051210361563896405], [-1.573566868809391, 0.02611217671537013]]
[[-0.2898340212624424, -0.018355743798590587], [-1.4043117379393486, 0.7818586748444566], [-0.9483035583984821, 0.42386571590606487], [-1.5073565183815782, 0.09655658219898128], [-1.3948735541979556, -0.053452519264067674], [-1.5708822410983885, 0.02373475229736467]]
[[-0.28880564336450365, -0.019997758759047784], [-1.40336773418489, 0.7798929167621051], [-0.9460805351055372, 0.42186491113024954], [-1.5053731271124469, 0.09453017188416893], [-1.3943618005091096, -0.0556953076954678], [-1.5681944542985242, 0.021356285170921387]]
[[-0.28777712482297974, -0.02164042514593182], [-1.4024223632885324, 0.7779252359203164], [-0.9438556834465978, 0.4198628479380933], [-1.503386794554077, 0.09250314685247196], [-1.3938479437682223, -0.05793872157782051], [-1.5655035154088257, 0.01897678085061842]]
[[-0.2867484682931974, -0.02328373936395958], [-1.4014756276359093, 0.7759556373102908], [-0.9416290084791985, 0.4178595302570256], [-1.501397525370859, 0.09047551144268288], [-1.3933319843967096, -0.06018275562882631], [-1.5628094314378886, 0.016596244854381166]]
[[-0.2857196764307065, -0.024927697816136185], [-1.4005275296172488, 0.7739841259286373], [-0.9394005152669314, 0.4158549620178833], [-1.4994053242366137, 0.0884472699958719], [-1.3928139228225864, -0.062427404564202336], [-1.5601122094038151, 0.014214682703437061]]
[[-0.28469075189128845, -0.026572296903726877], [-1.399578071627386, 0.7720107067774041], [-0.9371702088794638, 0.4138491471549439], [-1.4974101958346113, 0.08641842685541491], [-1.392293759480476, -0.06467266309765174], [-1.5574118563342354, 0.011832099922347909]]
[[-0.2836616973309382, -0.028217533026300312], [-1.3986272560657433, 0.7700353848640307], [-0.9349380943924996, 0.4118420896058797], [-1.495412144857533, 0.08438898636694929], [-1.3917714948116013, -0.06691852594091798], [-1.554708379266255, 0.009448502038945567]]
[[-0.28263251540586004, -0.029863402581723035], [-1.3976750853363258, 0.7680581652013478], [-0.9327041768877761, 0.4098337933117626], [-1.4934111760074675, 0.08235895287837636], [-1.3912471292637933, -0.06916498780377858], [-1.5520017852464432, 0.007063894584342637]]
[[-0.28160320877246237, -0.031509901966165356], [-1.3967215618477165, 0.7660790528075738], [-0.9304684614530544, 0.4078242622170652], [-1.4914072939959022, 0.08032833073986138], [-1.3907206632914821, -0.07141204339405147], [-1.5492920813308206, 0.004678283092917823]]
[[-0.2805737800873447, -0.033157027574134385], [-1.395766688013062, 0.7640980527062711], [-0.9282309531820847, 0.4058135002696204], [-1.489400503543688, 0.07829712430379042], [-1.3901920973557027, -0.0736596874176433], [-1.5465792745848073, 0.002291673102266679]]
[[-0.2795442320072936, -0.034804775798451454], [-1.3948104662500769, 0.7621151699263718], [-0.9259916571746187, 0.40380151142065085], [-1.487390809381057, 0.07626533792480235], [-1.3896614319240932, -0.07590791457851534], [-1.5438633720832398, -9.592984676734734e-05]]
[[-0.2785145671892769, -0.03645314303029114], [-1.393852898981025, 0.7601304095021356], [-0.9237505785363819, 0.4017882996247286], [-1.4853782162475875, 0.07423297595974354], [-1.3891286674708958, -0.07815671957873627], [-1.5411443809103231, -0.002484520210146919]]
[[-0.2774847882904336, -0.038102125659171884], [-1.3928939886327176, 0.7581437764731522], [-0.9215077223790573, 0.3997738688397864], [-1.4833627288921942, 0.07220004276767876], [-1.3885938044769537, -0.08040609711847203], [-1.538422308159619, -0.00487409244063757]]
[[-0.2764548979680667, -0.03975172007297673], [-1.3919337376365035, 0.7561552758843183], [-0.9192630938202799, 0.39775822302709196], [-1.4813443520731198, 0.07016654270986492], [-1.3880568434297123, -0.08265604189601354], [-1.5356971609340209, -0.007264640987835253]]
[[-0.2754248988796327, -0.04140192265796321], [-1.3909721484282616, 0.7541649127858268], [-0.9170166979836103, 0.39574136615124816], [-1.4793230905579107, 0.0681324801497505], [-1.38751778482322, -0.08490654860778611], [-1.532968946345725, -0.009656160298180286]]
[[-0.27439479368274045, -0.043052729798767383], [-1.3900092234483945, 0.7521726922331544], [-0.9147685399985326, 0.39372330218018137], [-1.4772989491234152, 0.06609785945295814], [-1.3869766291581247, -0.08715761194836401], [-1.5302376715162223, -0.012048644814968874]]
[[-0.2733645850351398, -0.04470413787841558], [-1.389044965141823, 0.7501786192870578], [-0.912518625000438, 0.39170403508513635], [-1.475271932555767, 0.06406268498728683], [-1.3864333769416772, -0.089409226610472], [-1.52750334357627, -0.014442088978372557]]
[[-0.27233427559471535, -0.0463561432783387], [-1.3880793759579766, 0.7481826990135428], [-0.9102669581306068, 0.3896835688406578], [-1.4732420456503663, 0.062026961122684784], [-1.3858880286877329, -0.09166138728501917], [-1.5247659696658686, -0.016836487225455946]]
[[-0.2713038680194745, -0.048008742378380466], [-1.3871124583507801, 0.7461849364838634], [-0.9080135445361932, 0.38766190742458795], [-1.471209293211868, 0.05999069223124751], [-1.3853405849167397, -0.09391408866109938], [-1.522025556934237, -0.01923183399019621]]
[[-0.2702733649675468, -0.049661931556805594], [-1.3861442147786571, 0.7441853367744984], [-0.9057583893702142, 0.38563905481805194], [-1.4691736800541684, 0.05795388268720316], [-1.3847910461557538, -0.09616732542601332], [-1.5192821125397928, -0.02162812370349474]]
[[-0.2692427690971706, -0.05131570719031398], [-1.385174647704512, 0.7421839049671487], [-0.9035014977915328, 0.38361501500545186], [-1.4671352110003886, 0.05591653686690537], [-1.3842394129384243, -0.09842109226527412], [-1.516535643650129, -0.024025350793198327]]
[[-0.26821208306669325, -0.052970065654043795], [-1.3842037595957315, 0.7401806461487243], [-0.9012428749648549, 0.38158979197446075], [-1.4650938908828746, 0.053878659148825545], [-1.3836856858050064, -0.10067538386262079], [-1.513786157442007, -0.026423509684107994]]
[[-0.2671813095345495, -0.05462500332159127], [-1.3832315529241705, 0.7381755654113132], [-0.8989825260606927, 0.379563389716001], [-1.4630497245431577, 0.051840253913528415], [-1.3831298653023485, -0.1029301949000458], [-1.5110336611013009, -0.028822594798007563]]
[[-0.2661504511592718, -0.056280516565009084], [-1.3822580301661458, 0.7361686678521949], [-0.8967204562553754, 0.377535812224254], [-1.461002716831967, 0.04980132554368315], [-1.3825719519839004, -0.1051855200577857], [-1.5082781618230128, -0.03122260055366576]]
[[-0.26511951059946554, -0.05793660175483257], [-1.3812831938024284, 0.7341599585738009], [-0.8944566707310101, 0.3755070634966247], [-1.4589528726091923, 0.04776187842402597], [-1.3820119464097085, -0.1074413540143626], [-1.5055196668112147, -0.03362352136687297]]
[[-0.26408849051381544, -0.05959325526007195], [-1.380307046318235, 0.7321494426837173], [-0.8921911746754889, 0.37347714753375827], [-1.4569001967438857, 0.04572191694137281], [-1.3814498491464156, -0.10969769144657393], [-1.502758183279056, -0.03602535165043609]]
[[-0.26305739356106866, -0.061250473448237884], [-1.379329590203225, 0.7301371252946663], [-0.8899239732824623, 0.37144606833951155], [-1.4548446941142437, 0.04368144548459354], [-1.3808856607672624, -0.11195452702951993], [-1.4999937184487246, -0.03842808581421291]]
[[-0.26202622240003337, -0.06290825268533622], [-1.378350827951491, 0.728123011524499], [-0.8876550717513341, 0.36941382992095956], [-1.4527863696075944, 0.041640468444614255], [-1.3803193818520887, -0.11421185543660664], [-1.497226279551435, -0.040831718265111]]
[[-0.2609949796895684, -0.06456658933589501], [-1.3773707620615445, 0.7261071064961695], [-0.8853844752872362, 0.3673804362883688], [-1.4507252281203782, 0.03959899021439243], [-1.379751012987325, -0.11646967133957342], [-1.4944558738273952, -0.0432362434071247]]
[[-0.2599636680885724, -0.06622547976296284], [-1.3763893950363137, 0.7240894153377276], [-0.8831121891010144, 0.36534589145519836], [-1.4486612745581302, 0.03755701518891132], [-1.379180554765997, -0.11872796940849822], [-1.4916825085257845, -0.04564165564133774]]
[[-0.2589322902559816, -0.06788492032812544], [-1.3754067293831365, 0.7220699431823088], [-0.8808382184092245, 0.3633101994380874], [-1.4465945138354799, 0.03551454776517326], [-1.3786080077877267, -0.12098674431181326], [-1.4889061909047374, -0.04804794936595018]]
[[-0.25790084885076214, -0.0695449073915089], [-1.374422767613752, 0.720048695168117], [-0.8785625684341133, 0.36127336425684925], [-1.4445249508761282, 0.03347159234218671], [-1.3780333726587304, -0.12324599071631447], [-1.486126928231325, -0.05045511897628088]]
[[-0.25686934653189825, -0.07120543731179879], [-1.3734375122442886, 0.7180256764384111], [-0.8762852444035971, 0.3592353899344548], [-1.4424525906128303, 0.03142815332095159], [-1.3774566499918137, -0.1255057032871837], [-1.4833447277815166, -0.052863158864799344]]
[[-0.25583778595838874, -0.07286650644623906], [-1.3724509657952637, 0.7160008921414961], [-0.8740062515512604, 0.35719628049703406], [-1.440377437987392, 0.029384235104458215], [-1.3768778404063777, -0.12776587668799116], [-1.4805595968401777, -0.05527206342112711]]
[[-0.25480616978923654, -0.07452811115065738], [-1.3714631307915688, 0.7139743474306973], [-0.8717255951163253, 0.35515603997384665], [-1.4382994979506396, 0.027339842097659047], [-1.3762969445284143, -0.13002650558072568], [-1.477771542701026, -0.0576818270320782]]
[[-0.2537745006834425, -0.07619024777946061], [-1.3704740097624637, 0.7119460474643603], [-0.8694432803436489, 0.35311467239729655], [-1.4362187754624183, 0.025294978707476313], [-1.3757139629905026, -0.13228758462579296], [-1.4749805726666214, -0.06009244408164918]]
[[-0.25274278129999733, -0.07785291268565353], [-1.3694836052415715, 0.7099159974058292], [-0.8671593124837056, 0.35107218180290495], [-1.434135275491575, 0.023249649342780062], [-1.3751288964318158, -0.1345491084820359], [-1.472186694048345, -0.06250390895105404]]
[[-0.2517110142978764, -0.07951610222084904], [-1.3684919197668657, 0.7078842024234363], [-0.8648736967925705, 0.34902857222930594], [-1.432049003015941, 0.021203858414380914], [-1.374541745498114, -0.1368110718067501], [-1.4693899141663684, -0.06491621601873447]]
[[-0.2506792023360308, -0.08117981273526748], [-1.3674989558806714, 0.7058506676904952], [-0.8625864385319149, 0.34698384771824486], [-1.429959963022325, 0.019157610335024063], [-1.3739525108417459, -0.1390734692556865], [-1.466590240349643, -0.06732935966036871]]
[[-0.24964734807337258, -0.08284404057776827], [-1.3665047161296398, 0.7038153983852599], [-0.8602975429689625, 0.34493801231454607], [-1.4278681605064762, 0.017110909519358418], [-1.3733611931216458, -0.14133629548309423], [-1.4637876799358476, -0.0697433342489163]]
[[-0.24861545416877948, -0.08450878209583924], [-1.36550920306476, 0.7017783996909497], [-0.8580070153765142, 0.34289107006613084], [-1.4257736004731045, 0.015063760383954655], [-1.3727677930033353, -0.1435995451416948], [-1.4609822402714092, -0.0721581341545986]]
[[-0.24758352328108302, -0.08617403363561434], [-1.3645124192413438, 0.6997396767957115], [-0.855714861032911, 0.3408430250239935], [-1.4236762879358407, 0.013016167347277565], [-1.3721723111589252, -0.14586321288272047], [-1.4581739287114515, -0.0745737537449375]]
[[-0.246551558069054, -0.08783979154188812], [-1.3635143672190089, 0.6976992348926065], [-0.8534210852220158, 0.33879388124218934], [-1.4215762279172264, 0.010968134829672618], [-1.3715747482671046, -0.14812729335592784], [-1.4553627526197725, -0.07699018738477144]]
[[-0.2455195611914063, -0.08950605215811973], [-1.3625150495616851, 0.6956570791796081], [-0.8511256932332145, 0.33674364277783203], [-1.4194734254487074, 0.008919667253364611], [-1.3709751050131511, -0.15039178120960248], [-1.4525487193688376, -0.07940742943626178]]
[[-0.24448753530677553, -0.09117281182645019], [-1.361514468837594, 0.6936132148595703], [-0.8488286903613799, 0.3346923136910745], [-1.4173678855706036, 0.00687076904243522], [-1.37037338208892, -0.15265667109058437], [-1.4497318363397298, -0.08182547425892721]]
[[-0.24345548307372666, -0.0928400668877047], [-1.3605126276192507, 0.6915676471402338], [-0.8465300819068792, 0.3326398980451109], [-1.4152596133321147, 0.004821444622824816], [-1.3697695801928538, -0.15492195764426875], [-1.4469121109221585, -0.08424431620964283]]
[[-0.24242340715073604, -0.09450781368140321], [-1.3595095284834502, 0.6895203812342036], [-0.844229873175549, 0.3305863999061647], [-1.4131486137912896, 0.002771698422317392], [-1.3691637000299712, -0.15718763551462414], [-1.444089550514416, -0.08666394964265954]]
[[-0.24139131019618904, -0.0961760485457818], [-1.35850517401126, 0.687471422358931], [-0.8419280694786792, 0.3285318233434679], [-1.4110348920150204, 0.0007215348705238182], [-1.3685557423118735, -0.15945369934421155], [-1.441264162523365, -0.08908436890963589]]
[[-0.24035919486836715, -0.09784476781778699], [-1.3574995667880139, 0.6854207757367056], [-0.8396246761329986, 0.32647617242926424], [-1.4089184530790202, -0.001329041601124765], [-1.3679457077567365, -0.16172014377419525], [-1.438435954364403, -0.09150556835963682]]
[[-0.23932706382544308, -0.09951396783310036], [-1.356492709403299, 0.683368446594636], [-0.837319698460658, 0.3244194512387911], [-1.4067993020678105, -0.003380026559387325], [-1.3673335970893168, -0.1639869634443561], [-1.435604933461443, -0.09392754233916323]]
[[-0.23829491972547703, -0.10118364492614257], [-1.3554846044509572, 0.6813144401646394], [-0.835013141789223, 0.3223616638502698], [-1.4046774440747125, -0.00543141556922986], [-1.366719411040946, -0.16625415299310972], [-1.4327711072469032, -0.09635028519216769]]
[[-0.23726276522640416, -0.10285379543007396], [-1.354475254529066, 0.679258761683438], [-0.8327050114516569, 0.3203028143449123], [-1.4025528842018282, -0.007483204193817237], [-1.366103150349531, -0.16852170705750194], [-1.4299344831616736, -0.0987737912600548]]
[[-0.23623060298602797, -0.10452441567682587], [-1.353464662239938, 0.6772014163925215], [-0.830395312786298, 0.3182429068068827], [-1.400425627560023, -0.009535387994553685], [-1.3654848157595527, -0.17078962027325437], [-1.427095068655089, -0.1011980548817232]]
[[-0.23519843566201357, -0.10619550199709274], [-1.35245283019011, 0.675142409538154], [-0.8280840511368527, 0.3161819453233104], [-1.3982956792689125, -0.011587962531070344], [-1.3648644080220635, -0.17305788727475013], [-1.4242528711849147, -0.10362307039356664]]
[[-0.23416626591188133, -0.10786705072035341], [-1.3514397609903352, 0.6730817463713503], [-0.8257712318523799, 0.3141199339842693], [-1.3961630444568491, -0.013640923361247621], [-1.3642419278946918, -0.1753265026950645], [-1.4214078982173168, -0.10604883212949763]]
[[-0.23313409639299285, -0.10953905817487246], [-1.350425457255571, 0.6710194321478649], [-0.8234568602872653, 0.31205687688277456], [-1.3940277282609006, -0.01569426604122082], [-1.3636173761416295, -0.1775954611659692], [-1.4185601572268356, -0.10847533442095789]]
[[-0.23210192976255248, -0.11121152068772121], [-1.3494099216049773, 0.6689554721281757], [-0.8211409418012233, 0.30999277811476317], [-1.3918897358268445, -0.017747986125397082], [-1.3629907535336379, -0.17986475731795518], [-1.4157096556963764, -0.11090257159694701]]
[[-0.23106976867759746, -0.1128844345847721], [-1.3483931566619105, 0.666889871577478], [-0.8188234817592775, 0.30792764177910165], [-1.3897490723091543, -0.019802079166453716], [-1.3623620608480556, -0.18213438578023175], [-1.412856401117179, -0.11333053798401724]]
[[-0.23003761579498402, -0.11455779619072563], [-1.3473751650539036, 0.6648226357656611], [-0.8165044855317349, 0.3058614719775575], [-1.3876057428709707, -0.02185654071536441], [-1.3617312988687797, -0.18440434118075652], [-1.4100004009887885, -0.11575922790631499]]
[[-0.22900547377138508, -0.11623160182911486], [-1.3463559494126656, 0.662753769967293], [-0.8141839584941755, 0.3037942728147937], [-1.385459752684094, -0.023911366321406582], [-1.361098468386271, -0.18667461814624695], [-1.407141662819032, -0.11818863568559218]]
[[-0.22797334526328117, -0.11790584782231064], [-1.345335512374072, 0.6606832794616178], [-0.811861906027444, 0.30172604839836864], [-1.3833111069289719, -0.02596655153216339], [-1.3604635701975571, -0.1889452113021822], [-1.4042801941240048, -0.12061875564121008]]
[[-0.22694123292695567, -0.11958053049153856], [-1.3443138565781574, 0.6586111695325297], [-0.8095383335176309, 0.29965680283871393], [-1.3811598107946816, -0.02802209189354812], [-1.3598266051062287, -0.19121611527283416], [-1.4014160024280413, -0.12304958209017056]]
[[-0.22590913941848748, -0.12125564615687871], [-1.3432909846691135, 0.6565374454685752], [-0.8072132463560638, 0.29758654024914183], [-1.379005869478925, -0.03007798294979522], [-1.3591875739224406, -0.19348732468125596], [-1.3985490952637025, -0.12548110934711854]]
[[-0.22487706739372762, -0.1229311911372993], [-1.3422668992952596, 0.6544621125629096], [-0.8048866499392616, 0.2955152647458046], [-1.3768492881879786, -0.03213422024350355], [-1.3585464774628973, -0.1957588341493363], [-1.3956794801717098, -0.12791333172438663]]
[[-0.2238450195083236, -0.12460716175063512], [-1.3412416031090595, 0.6523851761133217], [-0.8025585496689722, 0.29344298044772194], [-1.3746900721367277, -0.034190799315609734], [-1.3579033165508707, -0.198030638297768], [-1.392807164700995, -0.13034624353197385]]
[[-0.2228129984176794, -0.1262835543136238], [-1.3402150987671004, 0.6503066414221833], [-0.8002289509521104, 0.2913696914767406], [-1.372528226548615, -0.03624771570543229], [-1.3572580920161867, -0.20030273174609722], [-1.3899321564086076, -0.1327798390775964]]
[[-0.2217810067769645, -0.12796036514190287], [-1.339187388930081, 0.6482265137964649], [-0.7978978592007622, 0.2892954019575448], [-1.370363756655635, -0.038304964950656537], [-1.3566108046952225, -0.2025751091127139], [-1.3870544628597243, -0.13521411266668368]]
[[-0.2207490472411087, -0.12963759055002108], [-1.3381584762628154, 0.6461447985477003], [-0.7955652798321754, 0.2872201160176368], [-1.3681966676983277, -0.04036254258736189], [-1.3559614554309176, -0.20484776501487886], [-1.384174091627628, -0.13764905860240303]]
[[-0.21971712246478253, -0.13131522685145772], [-1.3371283634342115, 0.6440615009919791], [-0.793231218268728, 0.2851438377873224], [-1.3660269649257477, -0.04242044415003374], [-1.3553100450727564, -0.20712069406873998], [-1.3812910502936675, -0.14008467118568335]]
[[-0.21868523510239785, -0.13299327035862354], [-1.3360970531172713, 0.6419766264499377], [-0.7908956799379243, 0.28306657139971164], [-1.363854653595458, -0.04447866517156347], [-1.3546565744767745, -0.20939389088933522], [-1.3784053464472446, -0.14252094471522128]]
[[-0.21765338780810334, -0.1346717173828686], [-1.3350645479890833, 0.639890180246746], [-0.7885586702723842, 0.2809883209907088], [-1.3616797389735225, -0.04653720118326149], [-1.3540010445055624, -0.21166735009060572], [-1.3755169876857953, -0.1449578734874938]]
[[-0.21662158323576536, -0.1363505642345037], [-1.3340308507308032, 0.637802167712081], [-0.7862201947098101, 0.2789090906989926], [-1.3595022263344694, -0.04859604771487783], [-1.35334345602825, -0.21394106628542672], [-1.37262598161475, -0.14739545179679547]]
[[-0.21558982403897212, -0.1380298072228024], [-1.33299596402766, 0.6357125941801225], [-0.7838802586929893, 0.2768288846660109], [-1.3573221209612945, -0.05065520029460747], [-1.35268380992052, -0.21621503408560455], [-1.3697323358475233, -0.14983367393524027]]
[[-0.21455811287101834, -0.1397094426560163], [-1.331959890568934, 0.633621464989538], [-0.7815388676697665, 0.27474770703597284], [-1.3551394281454343, -0.052714654449101596], [-1.352022107064594, -0.2184892481019001], [-1.3668360580054841, -0.15227253419278258]]
[[-0.21352645238490053, -0.1413894668413825], [-1.3309226330479593, 0.6315287854834649], [-0.779196027093036, 0.27266556195583597], [-1.352954153186757, -0.05477440570347765], [-1.35135834834924, -0.2207637029440401], [-1.3639371557179323, -0.15471202685723412]]
[[-0.21249484523331355, -0.1430698760851283], [-1.3298841941621105, 0.6294345610095052], [-0.7768517424207289, 0.2705824535753044], [-1.3507663013935485, -0.05683444958132636], [-1.350692534669767, -0.22303839322072036], [-1.3610356366220842, -0.15715214621427628]]
[[-0.21146329406863373, -0.14475066669249254], [-1.3288445766127932, 0.6273387969197], [-0.7745060191157853, 0.2684983860468073], [-1.348575878082489, -0.058894781604734214], [-1.35002466692802, -0.2253133135396405], [-1.358131508363033, -0.15959288654748657]]
[[-0.21043180154291963, -0.14643183496773068], [-1.327803783105437, 0.6252414985705212], [-0.7721588626461517, 0.2664133635254916], [-1.3463828885786422, -0.06095539729428684], [-1.3493547460323854, -0.22758845850750292], [-1.3552247785937368, -0.16203424213835177]]
[[-0.20940037030789693, -0.1481133772141251], [-1.3267618163494828, 0.6231426713228538], [-0.7698102784847514, 0.2643273901692166], [-1.3441873382154341, -0.0630162921690827], [-1.3486827728977793, -0.2298638227300347], [-1.3523154549749814, -0.16447620726628392]]
[[-0.20836900301495942, -0.14979528973399303], [-1.3257186790583846, 0.6210423205419872], [-0.7674602721094888, 0.2622404701385424], [-1.3419892323346505, -0.06507746174674223], [-1.3480087484456593, -0.232139400811994], [-1.3494035451753768, -0.16691877620863452]]
[[-0.20733770231515455, -0.1514775688287037], [-1.3246743739495863, 0.6189404515975994], [-0.7651088490032132, 0.26015260759671777], [-1.3397885762864041, -0.06713890154341726], [-1.347332673604008, -0.2344151873571887], [-1.346489056871313, -0.1693619432407213]]
[[-0.20630647085918075, -0.15316021079867834], [-1.3236289037445288, 0.6168370698637373], [-0.7627560146537222, 0.2580638067096735], [-1.3375853754291345, -0.069200607073808], [-1.3466545493073425, -0.2366911769684909], [-1.343571997746956, -0.17180570263583161]]
[[-0.20527531129737608, -0.15484321194340875], [-1.3225822711686366, 0.614732180718814], [-0.7604017745537371, 0.255974071646011], [-1.3353796351295883, -0.0712625738511663], [-1.345974376496713, -0.2389673642478445], [-1.340652375494207, -0.17425004866524896]]
[[-0.20424422627971006, -0.15652656856147], [-1.32153447895129, 0.612625789545576], [-0.7580461342008744, 0.25388340657698416], [-1.3331713607627853, -0.0733247973873224], [-1.3452921561196838, -0.24124374379629507], [-1.3377301978126757, -0.1766949755982776]]
[[-0.2032132184557784, -0.15821027695051879], [-1.3204855298258462, 0.6105179017311063], [-0.7556890990976547, 0.2517918156765059], [-1.3309605577120285, -0.075387273192673], [-1.344607889130353, -0.24352031021398435], [-1.3348054724096756, -0.17914047770223676]]
[[-0.20218229047479744, -0.15989433340731757], [-1.3194354265296158, 0.6084085226668045], [-0.753330674751473, 0.2496993031211228], [-1.3287472313688766, -0.07744999677621185], [-1.34392157648934, -0.24579705810017666], [-1.3318782070001833, -0.1815865492425017]]
[[-0.20115144498559148, -0.16157873422773342], [-1.3183841718038511, 0.6062976577483684], [-0.7509708666745839, 0.2476058730900139], [-1.3265313871331248, -0.07951296364553205], [-1.3432332191637844, -0.24807398205326855], [-1.3289484093068218, -0.18403318448250727]]
[[-0.20012068463658914, -0.16326347570675437], [-1.3173317683937456, 0.60418531237579], [-0.7486096803840929, 0.2455115297649795], [-1.324313030412798, -0.08157616930683635], [-1.3425428181273433, -0.25035107667079975], [-1.326016087059839, -0.18648037768376333]]
[[-0.1990900120758148, -0.1649485541385], [-1.3162782190484188, 0.6020714919533237], [-0.746247121401931, 0.24341627733042587], [-1.3220921666241265, -0.083639609264955], [-1.3418503743601946, -0.2526283365494779], [-1.3230812479970697, -0.18892812310588727]]
[[-0.19805942995087794, -0.1666339658162319], [-1.315223526520912, 0.5999562018894893], [-0.7438831952548436, 0.241320119973358], [-1.319868801191531, -0.08570327902335247], [-1.3411558888490274, -0.2549057562851833], [-1.320143899863928, -0.19137641500660502]]
[[-0.1970289409089713, -0.1683197070323556], [-1.314167693568175, 0.5978394475970495], [-0.7415179074743775, 0.23922306188337805], [-1.3176429395476101, -0.0877671740841348], [-1.3404593625870438, -0.2571833304729819], [-1.3172040504133735, -0.1938252476417714]]
[[-0.19599854759685514, -0.17000577407844814], [-1.313110722951064, 0.595721234492994], [-0.7391512635968597, 0.23712510725265473], [-1.3154145871331235, -0.08983128994807343], [-1.3397607965739582, -0.2594610537071498], [-1.3142617074058853, -0.19627461526540085]]
[[-0.19496825266086418, -0.17169216324524533], [-1.312052617434328, 0.5936015679985378], [-0.7367832691633968, 0.23502626027594298], [-1.3131837493969833, -0.0918956221145943], [-1.339060191815997, -0.26173892058116677], [-1.3113168786094587, -0.19872451212965725]]
